"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.298969072164948,0.505154639175258,0.479381443298969,0.5
"80",2005,516,2005516,0.0473461830769231,0.0140436287539762,0.902061855670103,0.556701030927835,0.788659793814433,0.75360824742268,0.855670103092783
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.237113402061856,0.350515463917526,0.325515463917526,0.237113402061856
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.474226804123711,0.381443298969072,0.394587628865979,0.360824742268041
"83",2007,515,2007515,2.5e-08,0.0351388215982255,0.68298969072165,0.164948453608247,0.242268041237113,0.270876288659794,0.180412371134021
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.443298969072165,0.134020618556701,0.262886597938144,0.170103092783505
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.139175257731959,0.814432989690722,0.668556701030928,0.721649484536082
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.407216494845361,0.876288659793814,0.727577319587629,0.829896907216495
"87",2009,514,2009514,0,0.0153785963645119,0.327319587628866,0.515463917525773,0.979381443298969,0.821391752577319,0.922680412371134
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.123711340206186,0.783505154639175,0.605927835051546,0.644329896907217
"89",2009,516,2009516,2.22222222222222e-08,0.0206811681096158,0.675257731958763,0.38659793814433,0.15979381443299,0.256701030927835,0.15979381443299
"90",2010,514,2010514,0,0.0165878132934955,0.327319587628866,0.489690721649485,0.93298969072165,0.783762886597938,0.902061855670103
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.247422680412371,0.860824742268041,0.68479381443299,0.752577319587629
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.324742268041237,0.34020618556701,0.335824742268041,0.247422680412371
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.309278350515464,0.180412371134021,0.220876288659794,0.118556701030928
"94",2011,516,2011516,0.010992513,0.0259539302675304,0.835051546391753,0.288659793814433,0.530927835051546,0.512886597938144,0.536082474226804
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.365979381443299,0.365979381443299,0.362113402061856,0.298969072164948
"96",2012,516,2012516,0.00134545111111111,0.0341554224824765,0.778350515463918,0.190721649484536,0.077319587628866,0.170103092783505,0.0567010309278351
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.412371134020619,0.247422680412371,0.28840206185567,0.201030927835052
"98",2013,516,2013516,0.044719815,0.0270579616608808,0.891752577319588,0.262886597938144,0.608247422680412,0.567525773195876,0.587628865979381
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.479381443298969,0.164948453608247,0.244072164948454,0.149484536082474
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.510309278350515,0.304123711340206,0.347680412371134,0.252577319587629
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.551546391752577,0.592783505154639,0.55798969072165,0.582474226804124
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.371134020618557,0.634020618556701,0.550773195876289,0.572164948453608
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.525773195876289,0.0154639175257732,0.148711340206186,0.0257731958762887
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.242268041237113,0.190721649484536,0.214690721649484,0.103092783505155
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.283505154639175,0.0103092783505155,0.0966494845360825,0.0103092783505155
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.354381443298969,0.262886597938144
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.43298969072165,0.994845360824742,0.815721649484536,0.917525773195876
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.572938144329897,0.603092783505155
"109",2020,515,2020515,5.55555555555556e-08,0.0244253691671394,0.711340206185567,0.304123711340206,0.84020618556701,0.720103092783505,0.809278350515464
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.063659793814433,0.00515463917525773
"111",2021,516,2021516,0,0.0233441453504479,0.327319587628866,0.335051546391753,0.427835051546392,0.399226804123711,0.376288659793814
"112",2022,515,2022515,0.303130843333333,0,0.994845360824742,0.987113402061856,0.917525773195876,0.939175257731959,1
"113",2022,516,2022516,0.0201294875,0.0226646616289376,0.871134020618557,0.345360824742268,0.757731958762887,0.68659793814433,0.757731958762887
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0721649484536082,0.835051546391753,0.631701030927835,0.685567010309278
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.103092783505155,0.438144329896907,0.360051546391753,0.288659793814433
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.077319587628866,0.775773195876289,0.591237113402062,0.634020618556701
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.54819587628866,0.564432989690722
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.103350515463918,0.0154639175257732
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.128865979381443,0.680412371134021,0.53479381443299,0.551546391752577
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.355670103092784,0.0670103092783505,0.150773195876289,0.0309278350515464
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.108247422680412,0.0927835051546392,0.119329896907217,0.0206185567010309
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0979381443298969,0.443298969072165,0.362628865979381,0.304123711340206
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.70180412371134,0.778350515463918
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.11340206185567,0.536082474226804,0.430670103092783,0.396907216494845
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.201030927835052,0.414948453608247,0.36340206185567,0.309278350515464
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.221649484536082,0.621134020618557,0.511855670103093,0.530927835051546
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.231958762886598,0.510309278350515,0.436340206185567,0.407216494845361
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.496907216494845,0.525773195876289
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.448453608247423,0.144329896907216,0.223453608247423,0.128865979381443
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.293814432989691,0.286082474226804,0.291752577319588,0.206185567010309
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.268041237113402,0.108247422680412,0.162113402061856,0.0412371134020619
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.22680412371134,0.126288659793814,0.166494845360825,0.0515463917525773
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.27319587628866,0.319587628865979,0.311082474226804,0.22680412371134
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.376288659793814,0.628865979381443,0.54819587628866,0.564432989690722
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.396907216494845,0.149484536082474,0.216752577319588,0.11340206185567
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.45360824742268,0.0567010309278351,0.163144329896907,0.0463917525773196
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.5,0.335051546391753,0.367268041237113,0.319587628865979
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.582474226804124,0.391752577319588,0.460567010309278,0.45360824742268
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.520618556701031,0.5,0.486855670103093,0.505154639175258
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.505154639175258,0.126288659793814,0.222164948453608,0.123711340206186
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.54639175257732,0.695876288659794,0.629123711340206,0.680412371134021
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.592783505154639,0.670103092783505,0.680412371134021,0.72680412371134
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.469072164948454,0.72680412371134,0.635309278350515,0.701030927835051
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.56701030927835,0.0876288659793814,0.207474226804124,0.0876288659793814
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.690721649484536,0.680412371134021,0.647164948453608,0.706185567010309
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.685567010309278,0.0489690721649485,0.204123711340206,0.0824742268041237
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.61340206185567,0.43298969072165,0.458505154639175,0.443298969072165
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.644329896907217,0.407216494845361,0.446649484536082,0.417525773195876
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.597938144329897,0.00515463917525773,0.155927835051546,0.0360824742268041
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.561855670103093,0.262886597938144,0.329123711340206,0.242268041237113
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.587628865979381,0.969072164948454,0.82860824742268,0.927835051546392
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.623711340206186,0.798969072164949,0.716752577319588,0.804123711340206
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.577319587628866,0.469072164948454,0.476546391752577,0.489690721649485
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.572164948453608,0.489690721649485,0.489948453608247,0.515463917525773
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.628865979381443,0.0721649484536082,0.209020618556701,0.0927835051546392
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.618556701030928,0.47680412371134,0.49020618556701,0.520618556701031
"157",3025,514,3025514,2.77777777777778e-09,0.00688577150723658,0.654639175257732,0.922680412371134,0.20360824742268,0.392525773195876,0.355670103092784
"158",3026,514,3026514,0,0.00790625,0.327319587628866,0.829896907216495,0.943298969072165,0.859020618556701,0.95360824742268
"159",3027,514,3027514,0,0.00668825170778111,0.327319587628866,0.93298969072165,0.0360824742268041,0.244587628865979,0.154639175257732
"160",3028,514,3028514,0,0.00663542574832898,0.327319587628866,0.938144329896907,0.219072164948454,0.373711340206186,0.329896907216495
"161",3029,514,3029514,0,0.00851793964143902,0.327319587628866,0.788659793814433,0.231958762886598,0.352835051546392,0.257731958762887
"162",3030,514,3030514,0.00401966142857143,0.00706427612313615,0.798969072164949,0.902061855670103,0.219072164948454,0.413659793814433,0.38659793814433
"163",3031,514,3031514,0,0.0072054158841197,0.327319587628866,0.876288659793814,0.572164948453608,0.608505154639175,0.654639175257732
"164",3032,514,3032514,0.101043,0.00909767595732363,0.95360824742268,0.742268041237113,0.175257731958763,0.366494845360825,0.314432989690722
"165",3033,514,3033514,1e-07,0.00793650793650794,0.75,0.824742268041237,0.252577319587629,0.416752577319588,0.391752577319588
"166",3034,514,3034514,0,0.00806451612903226,0.327319587628866,0.804123711340206,0.278350515463918,0.38840206185567,0.345360824742268
"167",3036,514,3036514,0.2069521775,0.00712809355788808,0.989690721649485,0.891752577319588,0.0412371134020619,0.306185567010309,0.216494845360825
"168",3037,514,3037514,2.5e-08,0.00744039498634363,0.68298969072165,0.865979381443299,0.304123711340206,0.454381443298969,0.43298969072165
"169",3038,514,3038514,0,0.00770694561719027,0.327319587628866,0.845360824742268,0.170103092783505,0.320876288659794,0.231958762886598
"170",3039,514,3039514,0,0.00711068543398813,0.327319587628866,0.896907216494845,0.47680412371134,0.545876288659794,0.556701030927835
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.711340206185567,0.314432989690722,0.395103092783505,0.365979381443299
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.731958762886598,0.414948453608247,0.469587628865979,0.479381443298969
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.639175257731959,0.211340206185567,0.308505154639175,0.221649484536082
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.608247422680412,0.896907216494845,0.782216494845361,0.891752577319588
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.664948453608247,0.27319587628866,0.356958762886598,0.268041237113402
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.695876288659794,0.0618556701030928,0.21520618556701,0.108247422680412
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.752577319587629,0.293814432989691,0.388917525773196,0.350515463917526
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.819587628865979,0.103092783505155,0.268814432989691,0.175257731958763
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.907216494845361,0.0206185567010309,0.274742268041237,0.190721649484536
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.927835051546392,0.329896907216495,0.449226804123711,0.422680412371134
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.809278350515464,0.38659793814433,0.46520618556701,0.463917525773196
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.963917525773196,0.0257731958762887,0.243556701030928,0.144329896907216
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.95360824742268,0.257731958762887,0.403865979381443,0.381443298969072
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.793814432989691,0.845360824742268,0.783247422680412,0.896907216494845
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.77319587628866,0.680412371134021,0.663659793814433,0.711340206185567
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.747422680412371,0.742268041237113,0.70180412371134,0.783505154639175
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.675257731958763,0.639175257731959,0.61520618556701,0.65979381443299
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.798969072164949,0.0489690721649485,0.22680412371134,0.134020618556701
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.814432989690722,0.752577319587629,0.722422680412371,0.819587628865979
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.855670103092783,0.376288659793814,0.467268041237113,0.474226804123711
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.835051546391753,0.603092783505155,0.621907216494845,0.670103092783505
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.917525773195876,0.0824742268041237,0.273969072164948,0.185567010309278
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.757731958762887,0.822164948453608,0.75979381443299,0.860824742268041
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.706185567010309,0.989690721649485,0.866752577319588,0.963917525773196
